frame,t_s,type,id,team,team_conf,has_ball,x_img,y_img,x_world,y_world,speed_kmh,accel_ms2,distance_m,team_in_possession,player_in_possession
16,0.64,player,16,1.0,1.0,0.0,941.451904296875,222.24252319335938,79.03828430175781,17.76447868347168,24.98126059770584,93.22752244770527,1.3896637111902237,,
16,0.64,ball,-1,,,,691.211669921875,213.75900268554688,54.45969772338867,16.694032669067383,,,,,
17,0.68,player,3,1.0,1.0,0.0,468.17803955078125,662.69482421875,33.88275909423828,68.79212188720703,29.583630859851837,-24.09903332591057,2.2931994199752808,,
17,0.68,player,4,0.0,1.0,0.0,777.8024291992188,367.92193603515625,62.40037155151367,35.57408142089844,28.34096074104309,-23.329127579927444,2.645517073571682,,
17,0.68,player,14,0.0,1.0,0.0,416.83538818359375,440.369873046875,28.265060424804688,44.081050872802734,22.546367347240448,19.697658717632294,2.7156810387969017,,
17,0.68,player,9,0.0,1.0,0.0,1046.225341796875,600.940673828125,86.51641082763672,62.1302604675293,48.266807198524475,69.29798051714897,3.655250698328018,,
17,0.68,player,1,0.0,1.0,0.0,115.97489166259766,409.5496826171875,-0.38108929991722107,40.49070358276367,25.683106184005737,5.382448434829712,1.8736858926713467,,
17,0.68,player,19,1.0,1.0,0.0,1189.4315185546875,376.8544616699219,101.6259536743164,36.63568878173828,26.947837471961975,16.349460929632187,2.2909105233848095,,
17,0.68,player,6,1.0,1.0,0.0,1457.24658203125,648.2135009765625,123.47647094726562,67.24333953857422,9.698751792311668,-44.6638697758317,0.9507716000080109,,
17,0.68,player,20,0.0,1.0,0.0,507.6368408203125,272.8811340332031,36.30549240112305,24.0496883392334,29.660907983779907,-415.1223599910736,2.6692319810390472,,
17,0.68,player,13,0.0,1.0,0.0,113.34228515625,529.5613403320312,0.5537310838699341,54.23966598510742,49.912739396095276,38.73983398079872,3.0649648308753967,,
17,0.68,player,15,0.0,1.0,0.0,892.787841796875,302.4922180175781,73.64612579345703,27.685802459716797,25.864139199256897,-0.49460679292678833,1.8808206170797348,,
17,0.68,player,5,1.0,1.0,0.0,152.5381622314453,1002.131591796875,8.082895278930664,102.90131378173828,27.153005003929138,79.89888079464436,2.4504055976867676,,
17,0.68,player,10,0.0,1.0,0.0,1115.6717529296875,372.64178466796875,94.62802124023438,36.135475158691406,40.70196121931076,-2.7546845376491547,3.135053589940071,,
17,0.68,player,17,1.0,1.0,0.0,149.22683715820312,281.89788818359375,1.5334084033966064,25.161346435546875,33.285857141017914,26.074573397636414,1.6576995700597763,,
17,0.68,player,12,1.0,1.0,0.0,1844.65673828125,372.7335510253906,164.17953491210938,36.14638137817383,4.108303673565388,-11.215561535209417,0.561369214206934,,
17,0.68,player,2,0.0,1.0,0.0,222.97152709960938,702.58447265625,12.009910583496094,73.0166015625,34.36389058828354,-51.263514906167984,3.6947422474622726,,
17,0.68,player,7,1.0,1.0,0.0,705.449951171875,535.1290893554688,55.398094177246094,54.86266326904297,13.662119954824448,21.66620921343565,1.1747201456455514,,
17,0.68,player,21,1.0,1.0,0.0,149.29818725585938,476.61773681640625,3.4015681743621826,48.25056076049805,30.57367444038391,-28.992444276809692,2.4443261548876762,,
17,0.68,player,8,0.0,1.0,0.0,108.44384002685547,273.1229248046875,-2.520488977432251,24.07954978942871,17.795455008745193,-187.97208555042744,2.3573794215917587,,
17,0.68,player,16,1.0,1.0,0.0,942.8990478515625,221.66769409179688,78.90618133544922,17.660770416259766,15.115338116884232,-68.51335056126118,1.5576119124889374,,
17,0.68,player,18,1.0,1.0,0.0,516.570556640625,186.74929809570312,36.91262435913086,13.230249404907227,29.884856343269348,17.716940492391586,2.0489822030067444,,
17,0.68,player,11,1.0,1.0,0.0,809.1177368164062,371.32196044921875,65.38252258300781,35.97859191894531,59.98482584953308,217.2735519707203,2.4128519743680954,,
17,0.68,ball,-1,,,,679.6793212890625,211.56732177734375,53.046199798583984,16.3854923248291,,,,,
18,0.72,player,1,0.0,1.0,0.0,116.75518798828125,408.800537109375,-0.5751869082450867,40.35917663574219,21.10173225402832,-31.815096735954285,2.1081495843827724,,
18,0.72,player,14,0.0,1.0,0.0,416.78985595703125,439.17352294921875,27.998292922973633,43.899227142333984,29.055474400520325,45.20213231444359,3.0385196432471275,,
18,0.72,player,3,1.0,1.0,0.0,466.45697021484375,663.0450439453125,33.48217010498047,68.78968048095703,36.05367958545685,44.930893927812576,2.69379585981369,,
18,0.72,player,12,1.0,1.0,0.0,1846.7091064453125,373.49908447265625,164.1084442138672,36.19300842285156,7.651571184396744,24.606024380773306,0.6463866718113422,,
18,0.72,player,6,1.0,1.0,0.0,1457.6376953125,647.93896484375,123.27467346191406,67.17388153076172,19.20749321579933,66.03292655199766,1.16418819129467,,
18,0.72,player,17,1.0,1.0,0.0,147.2247314453125,282.1025695800781,1.0742334127426147,25.14061737060547,41.36783838272095,56.12486973404884,2.1173422187566757,,
18,0.72,player,19,1.0,1.0,0.0,1189.0498046875,376.31707763671875,101.3397445678711,36.527645111083984,27.533100843429565,4.064328968524933,2.5968338660895824,,
18,0.72,player,15,0.0,1.0,0.0,893.593505859375,300.65203857421875,73.47100067138672,27.415464401245117,28.98942768573761,21.703392267227173,2.202925369143486,,
18,0.72,player,2,0.0,1.0,0.0,223.705810546875,702.7506103515625,11.831120491027832,72.99483489990234,16.20991811156273,-126.06925331056118,3.8748524487018585,,
18,0.72,player,4,0.0,1.0,0.0,777.7164306640625,367.9384460449219,62.13405990600586,35.53162384033203,24.270738065242767,-28.265435248613358,2.9151919409632683,,
18,0.72,player,10,0.0,1.0,0.0,1116.458740234375,372.92303466796875,94.44532012939453,36.12455749511719,16.472432613372803,-168.2606153190136,3.3180806189775467,,
18,0.72,player,13,0.0,1.0,0.0,112.65708923339844,526.4014892578125,0.204957976937294,53.84367752075195,47.49148786067963,-16.814246773719788,3.5926480293273926,,
18,0.72,player,9,0.0,1.0,0.0,1042.4384765625,602.3853759765625,85.91595458984375,62.24714660644531,55.05544066429138,47.14328795671463,4.266977816820145,,
18,0.72,player,5,1.0,1.0,0.0,153.8660888671875,994.0003662109375,7.900479793548584,102.0950927734375,74.39400672912598,328.0625119805336,3.277005672454834,,
18,0.72,player,7,1.0,1.0,0.0,707.53271484375,536.21337890625,55.3397216796875,54.9421501159668,8.875618726015091,-33.239591866731644,1.2733381314901635,,
18,0.72,player,21,1.0,1.0,0.0,149.35888671875,474.32598876953125,3.129087448120117,47.945960998535156,36.78201735019684,43.11349242925644,2.85301523655653,,
18,0.72,player,20,0.0,1.0,0.0,509.58929443359375,272.68585205078125,36.23004913330078,23.979482650756836,9.275033846497536,-141.56857039779425,2.7722879126667976,,
18,0.72,player,11,1.0,1.0,0.0,810.18798828125,369.917236328125,65.23040771484375,35.76714324951172,23.443137109279633,-253.76172736287117,2.6733312755823135,,
18,0.72,player,16,1.0,1.0,0.0,943.2392578125,220.98284912109375,78.67884826660156,17.527429580688477,23.71975600719452,59.75290201604366,1.821164757013321,,
18,0.72,player,8,0.0,1.0,0.0,107.67974853515625,272.6659851074219,-2.867309093475342,23.977027893066406,32.549022138118744,102.45532728731632,2.7190352231264114,,
18,0.72,player,18,1.0,1.0,0.0,513.8142700195312,186.84716796875,36.371009826660156,13.19508171081543,48.84795606136322,131.688192486763,2.5917372703552246,,
18,0.72,ball,-1,,,,666.7883911132812,209.88958740234375,51.510013580322266,16.12592887878418,,,,,
19,0.76,player,17,1.0,1.0,0.0,147.3701171875,283.32476806640625,0.8286934494972229,25.215723037719727,23.109282553195953,-126.79552659392357,2.3741120249032974,,
19,0.76,player,1,0.0,1.0,0.0,117.43058776855469,408.54681396484375,-0.7793449759483337,40.257686614990234,20.519356280565262,-4.044277593493462,2.3361424319446087,,
19,0.76,player,3,1.0,1.0,0.0,467.4903564453125,662.322509765625,33.32350158691406,68.64730072021484,19.186617583036423,-117.13237501680851,2.906980499625206,,
19,0.76,player,6,1.0,1.0,0.0,1459.1490478515625,647.4052734375,123.17826080322266,67.05098724365234,14.057989865541458,-35.760439932346344,1.3203880786895752,,
19,0.76,player,19,1.0,1.0,0.0,1188.94775390625,375.91943359375,101.07838439941406,36.40780258178711,25.877365171909332,-11.498164385557175,2.884360145777464,,
19,0.76,player,12,1.0,1.0,0.0,1849.866455078125,374.46551513671875,164.1409454345703,36.23512649536133,4.788018018007278,-19.88578587770462,0.6995868720114231,,
19,0.76,player,2,0.0,1.0,0.0,224.0360107421875,702.20361328125,11.606551170349121,72.87295532226562,22.996015548706055,47.12567664682865,4.13036373257637,,
19,0.76,player,14,0.0,1.0,0.0,417.77874755859375,435.4893798828125,27.813522338867188,43.40098190307617,47.82621681690216,130.35237789154053,3.569922052323818,,
19,0.76,player,21,1.0,1.0,0.0,151.3013916015625,474.96575927734375,3.0549511909484863,47.94914627075195,6.678418815135956,-209.05276760458946,2.9272198900580406,,
19,0.76,player,11,1.0,1.0,0.0,810.591064453125,370.92926025390625,65.00659942626953,35.81474304199219,20.59326857328415,-19.790753722190857,2.9021453708410263,,
19,0.76,player,10,0.0,1.0,0.0,1117.0120849609375,373.09326171875,94.24047088623047,36.07206344604492,19.032146483659744,17.77579076588154,3.5295489132404327,,
19,0.76,player,13,0.0,1.0,0.0,113.27491760253906,528.2520141601562,0.020577650517225266,53.98257064819336,20.775658786296844,-185.52659079432487,3.8234886825084686,,
19,0.76,player,15,0.0,1.0,0.0,894.6837158203125,298.0439758300781,73.32464599609375,27.021753311157227,37.80301094055176,61.205439269542694,2.6229588240385056,,
19,0.76,player,5,1.0,1.0,0.0,156.98269653320312,994.4100341796875,7.9312825202941895,102.07589721679688,3.2664883509278297,-493.94109984859824,3.313299987465143,,
19,0.76,player,7,1.0,1.0,0.0,709.7394409179688,531.56787109375,55.29335021972656,54.35406494140625,53.09195101261139,307.0578631013632,1.8632486982969567,,
19,0.76,player,20,0.0,1.0,0.0,511.44952392578125,273.1898193359375,36.144378662109375,23.966148376464844,7.803177684545517,-10.221223346889019,2.8589898869395256,,
19,0.76,player,9,0.0,1.0,0.0,1040.597412109375,602.736328125,85.49906158447266,62.21868896484375,37.607684433460236,-121.1649738252163,4.684840977191925,,
19,0.76,player,18,1.0,1.0,0.0,511.72802734375,186.8720703125,35.8918571472168,13.120067596435547,43.64901691675186,-36.1037440598011,3.076726347208023,,
19,0.76,player,16,1.0,1.0,0.0,944.543701171875,219.7857208251953,78.54732513427734,17.299297332763672,23.699695765972137,-0.13930723071098328,2.084494709968567,,
19,0.76,player,4,0.0,1.0,0.0,778.4073486328125,368.584716796875,61.93855285644531,35.53571701049805,17.599490135908127,-46.32811062037945,3.1107418313622475,,
19,0.76,player,8,0.0,1.0,0.0,108.78639221191406,273.985107421875,-3.0182833671569824,24.064380645751953,15.69816067814827,-117.01987124979496,2.893459230661392,,
20,0.8,player,2,0.0,1.0,0.0,224.31398010253906,699.33935546875,11.313417434692383,72.49462890625,43.074029088020325,139.43064957857132,4.608964055776596,,
20,0.8,player,3,1.0,1.0,0.0,468.86962890625,662.903076171875,33.15414047241211,68.63137817382812,15.30971646308899,-26.9229244440794,3.0770884603261948,,
20,0.8,player,19,1.0,1.0,0.0,1189.679443359375,373.99639892578125,100.8630599975586,36.09266662597656,34.35068607330322,58.842506259679794,3.266034435480833,,
20,0.8,player,6,1.0,1.0,0.0,1459.93408203125,646.0123291015625,122.9822769165039,66.82312774658203,27.049399316310883,90.21812118589878,1.6209369599819183,,
20,0.8,player,1,0.0,1.0,0.0,118.67878723144531,407.67071533203125,-0.9850724935531616,40.069313049316406,25.104744136333466,31.842971220612526,2.615084033459425,,
20,0.8,player,5,1.0,1.0,0.0,160.40794372558594,989.908447265625,7.906627178192139,101.57875061035156,44.79818522930145,288.4145616553724,3.8110576011240482,,
20,0.8,player,7,1.0,1.0,0.0,713.0606689453125,531.0751953125,55.300899505615234,54.217159271240234,12.340229451656342,-282.99806639552116,2.000362358870916,,
20,0.8,player,17,1.0,1.0,0.0,149.29627990722656,282.6970520019531,0.6868014931678772,25.048635482788086,19.72860351204872,-23.476937785744667,2.5933187305927277,,
20,0.8,player,13,0.0,1.0,0.0,116.54307556152344,527.9483642578125,0.01249634474515915,53.86669158935547,10.454445406794548,-71.67509291321039,3.939649187028408,,
20,0.8,player,14,0.0,1.0,0.0,419.25018310546875,430.3636169433594,27.618587493896484,42.720558166503906,63.70169162750244,110.24635285139084,4.277718625962734,,
20,0.8,player,10,0.0,1.0,0.0,1118.0341796875,371.7259216308594,94.04486083984375,35.82270050048828,28.523777425289154,65.91410376131535,3.8464797735214233,,
20,0.8,player,11,1.0,1.0,0.0,811.1010131835938,370.91412353515625,64.74710083007812,35.72611618041992,24.679412841796875,28.376001864671707,3.176361069083214,,
20,0.8,player,21,1.0,1.0,0.0,154.94656372070312,475.11431884765625,3.0868659019470215,47.88267135620117,6.636524051427841,-0.29093585908412933,3.0009590461850166,,
20,0.8,player,12,1.0,1.0,0.0,1854.1334228515625,376.1168212890625,164.21859741210938,36.344581604003906,12.078204452991486,50.62629468739033,0.8337891437113285,,
20,0.8,player,20,0.0,1.0,0.0,514.3109130859375,272.99957275390625,36.103965759277344,23.852468490600586,10.858461856842041,21.21725119650364,2.9796394631266594,,
20,0.8,player,9,0.0,1.0,0.0,1040.3369140625,603.2442626953125,85.17982482910156,62.19449234008789,28.813718855381012,-61.06920540332794,5.004993408918381,,
20,0.8,player,4,0.0,1.0,0.0,778.5712890625,368.2092590332031,61.646087646484375,35.404090881347656,28.86480152606964,78.23132909834385,3.431461848318577,,
20,0.8,player,8,0.0,1.0,0.0,112.32919311523438,274.61614990234375,-2.990542411804199,24.05218505859375,2.727301474660635,-90.0754111353308,2.9237625803798437,,
20,0.8,player,15,0.0,1.0,0.0,896.7857666015625,294.59429931640625,73.23065948486328,26.509986877441406,46.82927191257477,62.682367861270905,3.1432840675115585,,
20,0.8,player,18,1.0,1.0,0.0,513.2966918945312,188.68447875976562,35.729434967041016,13.258400917053223,19.201257079839706,-169.77610997855663,3.290073648095131,,
20,0.8,player,16,1.0,1.0,0.0,946.5361328125,218.744873046875,78.4330825805664,17.075849533081055,22.58628398180008,-7.732026278972626,2.3354534208774567,,
20,0.8,ball,-1,,,,646.2183837890625,209.875732421875,48.893890380859375,15.954248428344727,,,,,
21,0.84,player,2,0.0,1.0,0.0,224.39730834960938,696.03515625,10.96418571472168,72.05116271972656,50.80219745635986,53.667835891246796,5.173432916402817,,
21,0.84,player,3,1.0,1.0,0.0,470.18084716796875,661.790771484375,32.93815994262695,68.4162368774414,27.436476945877075,84.21361446380615,3.3819382041692734,,
21,0.84,player,19,1.0,1.0,0.0,1189.875732421875,373.248046875,100.55148315429688,35.89636993408203,33.14304560422897,-8.386392146348953,3.634290497750044,,
21,0.84,player,13,0.0,1.0,0.0,119.09889221191406,529.2119140625,-0.08269037306308746,53.90715026855469,9.308548048138618,-7.957620546221733,4.043077498674393,,
21,0.84,player,5,1.0,1.0,0.0,163.8963623046875,983.1622314453125,7.836857318878174,100.85025787353516,65.86435675621033,146.29285782575607,4.542883787304163,,
21,0.84,player,6,1.0,1.0,0.0,1459.387451171875,647.6170654296875,122.5953598022461,66.89849853515625,35.477082431316376,58.52557718753815,2.0151267647743225,,
21,0.84,player,4,0.0,1.0,0.0,778.3494873046875,364.61328125,61.28659439086914,34.867759704589844,58.110074400901794,203.09217274188995,4.07712934166193,,
21,0.84,player,12,1.0,1.0,0.0,1858.2177734375,377.574951171875,164.25094604492188,36.41053009033203,6.610949859023094,-37.96704579144716,0.9072441421449184,,
21,0.84,player,7,1.0,1.0,0.0,716.08935546875,532.142578125,55.2459602355957,54.235595703125,5.21551787853241,-49.47716370224953,2.058312557521276,,
21,0.84,player,10,0.0,1.0,0.0,1118.73828125,370.38250732421875,93.78418731689453,35.55539321899414,33.60314637422562,35.27339547872543,4.219848066568375,,
21,0.84,player,9,0.0,1.0,0.0,1041.1832275390625,604.009033203125,84.9270248413086,62.179439544677734,22.792296409606934,-41.81543365120888,5.258241146802902,,
21,0.84,player,17,1.0,1.0,0.0,151.24508666992188,284.72796630859375,0.5358411073684692,25.187501907348633,18.460516780614853,-8.806157857179642,2.7984355837106705,,
21,0.84,player,15,0.0,1.0,0.0,899.2698974609375,296.31982421875,73.11722564697266,26.61079978942871,13.658215999603271,-230.35455495119095,3.295042023062706,,
21,0.84,player,21,1.0,1.0,0.0,157.37979125976562,474.9877624511719,2.966130495071411,47.764915466308594,15.17867848277092,59.320516884326935,3.1696110293269157,,
21,0.84,player,1,0.0,1.0,0.0,119.44637298583984,406.6190185546875,-1.2755573987960815,39.83990478515625,33.31333100795746,57.00407549738884,2.9852321557700634,,
21,0.84,player,14,0.0,1.0,0.0,418.90484619140625,426.3370361328125,27.220598220825195,42.14659881591797,62.86000907421112,-5.845017731189728,4.976163171231747,,
21,0.84,player,8,0.0,1.0,0.0,114.46241760253906,274.4864501953125,-3.1464405059814453,23.92464828491211,18.127760589122772,106.9476327393204,3.125182142481208,,
21,0.84,player,18,1.0,1.0,0.0,513.7286376953125,190.13223266601562,35.41582107543945,13.328021049499512,28.91237050294876,67.43828766047955,3.611322209239006,,
21,0.84,player,20,0.0,1.0,0.0,516.00634765625,272.02978515625,35.91056823730469,23.620973587036133,27.14846670627594,113.1250336766243,3.281289093196392,,
21,0.84,player,11,1.0,1.0,0.0,812.8854370117188,373.30487060546875,64.5683364868164,35.90312576293945,22.64158844947815,-14.15155827999115,3.4279342740774155,,
21,0.84,player,16,1.0,1.0,0.0,950.4190673828125,220.3165283203125,78.45543670654297,17.1602840423584,7.860918268561363,-102.2594841197133,2.422796957194805,,
21,0.84,ball,-1,,,,633.9534912109375,211.498046875,47.3297004699707,16.045394897460938,,,,,
22,0.88,player,2,0.0,1.0,0.0,224.56785583496094,690.6342163085938,10.545234680175781,71.36128997802734,72.64089345932007,151.6576111316681,5.980553954839706,,
22,0.88,player,6,1.0,1.0,0.0,1460.7235107421875,649.244140625,122.32193756103516,66.95174407958984,25.070261657238007,-72.26958870887756,2.2936852276325226,,
22,0.88,player,13,0.0,1.0,0.0,123.08392333984375,528.2835693359375,-0.13031113147735596,53.6761360168457,21.22842639684677,82.77693297713995,4.278948903083801,,
22,0.88,player,4,0.0,1.0,0.0,779.1400146484375,362.13323974609375,60.95869064331055,34.436580657958984,48.75278055667877,-64.98120725154877,4.618826903402805,,
